Timestamp,open,high,low,close,volume
7/5/2005,0.022291076,0.024000468,0.02258288,0.024529244,0.044689398
7/6/2005,0.024023848,0.024015103,0.023614735,0.023662642,0.037738323
7/7/2005,0.022599451,0.023429725,0.023025104,0.024015158,0.036467609
7/8/2005,0.024156008,0.024190716,0.024012736,0.024925825,0.025630315
7/11/2005,0.024890233,0.02473219,0.0244697,0.024705502,0.037057933
7/12/2005,0.02468465,0.024366329,0.024661331,0.024911137,0.036853979
7/13/2005,0.024772757,0.024512673,0.02464659,0.025072706,0.071560732
7/14/2005,0.028443883,0.028978706,0.028081192,0.028597867,0.172694456
7/15/2005,0.028708204,0.029005444,0.02842023,0.029622855,0.071892605
7/18/2005,0.029354322,0.029781069,0.029761642,0.029684792,0.060076659
7/19/2005,0.029515852,0.03143476,0.029319418,0.032163001,0.069955533
7/20/2005,0.031483575,0.032268922,0.031648462,0.03282806,0.044587584
7/21/2005,0.032717074,0.032620149,0.032016981,0.032328662,0.038861538
7/22/2005,0.032335277,0.032561611,0.03273928,0.033371523,0.026839027
7/25/2005,0.033142924,0.032971375,0.033240466,0.033092447,0.026083908
7/26/2005,0.033172293,0.03272259,0.032695057,0.03282806,0.023049727
7/27/2005,0.032907972,0.032664052,0.031677943,0.033356834,0.024816131
7/28/2005,0.033098871,0.032561611,0.032606613,0.033077759,0.021035641
7/29/2005,0.032511491,0.033117719,0.031073571,0.03138862,0.057254263
8/1/2005,0.031101778,0.031215243,0.030808237,0.031535501,0.028370802
8/2/2005,0.031527629,0.031829889,0.031589499,0.032181781,0.026345948
8/3/2005,0.031968164,0.031551835,0.031825351,0.032225845,0.021852762
8/4/2005,0.031659789,0.031098168,0.031117794,0.031476749,0.023132614
8/5/2005,0.030940249,0.031625007,0.030719792,0.031888017,0.019942449
8/8/2005,0.031689158,0.031464029,0.031589499,0.03138862,0.012303152
8/9/2005,0.031586367,0.032400632,0.032031722,0.033107136,0.036131493
8/10/2005,0.033157609,0.033132354,0.032621353,0.032460856,0.033812945
8/11/2005,0.032261854,0.032737224,0.032532909,0.033371523,0.023444908
8/12/2005,0.032364646,0.035810455,0.032695057,0.036456038,0.098506141
8/15/2005,0.036799366,0.03889832,0.037249959,0.038776769,0.118399314
8/16/2005,0.038135655,0.037683662,0.036896181,0.036676361,0.054403804
8/17/2005,0.03668189,0.037595856,0.037132033,0.037998296,0.049986978
8/18/2005,0.037430799,0.036951941,0.036218105,0.036749802,0.043324702
8/19/2005,0.036461622,0.036512908,0.036247586,0.036059458,0.035633845
8/22/2005,0.036314777,0.03658608,0.035495806,0.03611821,0.036934908
8/23/2005,0.035874242,0.035634842,0.035584251,0.035927264,0.026197796
8/24/2005,0.035507129,0.037127554,0.035982252,0.035971329,0.058418595
8/25/2005,0.036270724,0.036205584,0.036306549,0.036397286,0.023942555
8/26/2005,0.036256039,0.035986068,0.035643214,0.035927264,0.022171583
8/29/2005,0.035022541,0.035533864,0.035495806,0.036074146,0.021616502
8/30/2005,0.036079825,0.036644617,0.036468698,0.037146382,0.05220567
8/31/2005,0.037254585,0.036995844,0.036984625,0.037616404,0.038709144
9/1/2005,0.03756296,0.037200726,0.036719291,0.036691049,0.033279402
9/2/2005,0.036535045,0.036659252,0.036763514,0.036632296,0.017663712
9/6/2005,0.03710774,0.039703214,0.037397367,0.040421844,0.087152599
9/7/2005,0.040573283,0.040464204,0.039416855,0.040245586,0.103988095
9/8/2005,0.041013818,0.041517883,0.04121523,0.041861285,0.07363584
9/9/2005,0.042027049,0.043317918,0.042173381,0.044108575,0.063496558
9/12/2005,0.043583606,0.043727682,0.043337903,0.044240768,0.044517751
9/13/2005,0.04346613,0.043230112,0.042954643,0.043388855,0.049189763
9/14/2005,0.043701082,0.043083767,0.041689883,0.041611586,0.047038621
9/15/2005,0.041968311,0.04160569,0.041495305,0.041993478,0.040130947
9/16/2005,0.042306054,0.043113036,0.042409234,0.043961693,0.060625213
9/19/2005,0.043510184,0.045571621,0.04403072,0.046062102,0.083086574
9/20/2005,0.046358977,0.046917989,0.046787246,0.046869951,0.087293572
9/21/2005,0.046314924,0.045805772,0.045224723,0.045283629,0.042414252
9/22/2005,0.044831789,0.044956975,0.044428721,0.044975177,0.045791728
9/23/2005,0.045052057,0.046464321,0.045195242,0.046884639,0.056831997
9/26/2005,0.047886166,0.048015571,0.047376878,0.047824682,0.055445763
9/27/2005,0.047724636,0.047547269,0.047539026,0.047237155,0.031570431
9/28/2005,0.046476453,0.045893578,0.043352644,0.043770747,0.122923175
9/29/2005,0.043774505,0.045132588,0.043676941,0.045621456,0.065967826
9/30/2005,0.0453898,0.046683838,0.045254205,0.047486854,0.053705792
10/3/2005,0.048077064,0.047986302,0.047907546,0.048705972,0.050899386
10/4/2005,0.04923714,0.049171691,0.047848583,0.047692488,0.054617874
10/5/2005,0.048326701,0.047722882,0.046536653,0.046267883,0.06292875
10/6/2005,0.046667352,0.046449687,0.043765386,0.044681414,0.080033792
10/7/2005,0.044523414,0.044166715,0.043293681,0.044093887,0.070750463
10/10/2005,0.044670259,0.044137447,0.042895679,0.042727887,0.050893839
10/11/2005,0.043774505,0.044078909,0.043072569,0.044519844,0.134617401
10/12/2005,0.039985903,0.041781303,0.039343151,0.041082812,0.225059511
10/13/2005,0.041145979,0.047122871,0.04140686,0.0476778,0.209170218
10/14/2005,0.047886166,0.047708248,0.046595616,0.048059693,0.11243505
10/17/2005,0.047812743,0.047532635,0.046433467,0.047237155,0.063635573
10/18/2005,0.046740774,0.047122871,0.04572591,0.04543051,0.06279104
10/19/2005,0.045008003,0.048600948,0.044266572,0.049440381,0.109303623
10/20/2005,0.048532284,0.050854651,0.048895178,0.051202961,0.149987041
10/21/2005,0.052012511,0.051557104,0.050383997,0.050497929,0.084601054
10/24/2005,0.049677675,0.051279049,0.049985996,0.052157692,0.062810294
10/25/2005,0.051366393,0.051366856,0.050870443,0.051144208,0.045954891
10/26/2005,0.051190179,0.052405901,0.051209481,0.052510208,0.065355638
10/27/2005,0.052232779,0.051601007,0.050457701,0.050130725,0.03970966
10/28/2005,0.050837751,0.05075221,0.048629844,0.048750037,0.081461469
10/31/2005,0.049604253,0.053020547,0.04948481,0.053332746,0.101397391
11/1/2005,0.052599891,0.053254698,0.052609856,0.053200552,0.079118773
11/2/2005,0.053304747,0.055976702,0.053685933,0.056799154,0.091632732
11/3/2005,0.057034611,0.05937189,0.057326906,0.059589759,0.094817023
11/4/2005,0.057166772,0.057791372,0.056663571,0.058561734,0.094077241
11/7/2005,0.057900997,0.058420652,0.057430092,0.057210423,0.066199192
11/8/2005,0.056579392,0.05653281,0.05589705,0.056725713,0.046961608
11/9/2005,0.056652814,0.057747468,0.057223721,0.057034165,0.056187829
11/10/2005,0.057592623,0.057732834,0.055764383,0.058605799,0.069289175
11/11/2005,0.058914228,0.059064567,0.059198986,0.059134573,0.041330522
11/14/2005,0.058914228,0.058874319,0.058565132,0.059002379,0.034860452
11/15/2005,0.059002335,0.060484107,0.059375875,0.060221498,0.054312759
11/16/2005,0.061278433,0.063381725,0.061778623,0.064143239,0.083177945
11/17/2005,0.064861452,0.064581748,0.063488554,0.063511648,0.070554994
11/18/2005,0.064509024,0.063923199,0.063665443,0.0635704,0.052928156
11/21/2005,0.063730745,0.063571972,0.062707292,0.064157927,0.051383981
11/22/2005,0.063760114,0.065869578,0.063886555,0.066449282,0.054713814
11/23/2005,0.066755753,0.067654979,0.067085305,0.067315884,0.048370358
11/25/2005,0.067901144,0.06993795,0.068279308,0.070591346,0.037783356
11/28/2005,0.072394602,0.072177018,0.070593611,0.071061367,0.110450007
11/29/2005,0.071322633,0.071050167,0.068058197,0.068770013,0.095638712
11/30/2005,0.069031851,0.068928174,0.06830879,0.068358744,0.061169525
12/1/2005,0.069795445,0.073142891,0.070210351,0.073911019,0.086485262
12/2/2005,0.074406379,0.074620968,0.072996359,0.075423754,0.096143213
12/5/2005,0.074200796,0.074313645,0.074160881,0.074234012,0.059770565
12/6/2005,0.077108328,0.077679564,0.076902667,0.077509474,0.091629142
12/7/2005,0.077548863,0.07713809,0.076563629,0.077362592,0.070934838
12/8/2005,0.076036359,0.076713692,0.075797108,0.077553538,0.08387302
12/9/2005,0.077519494,0.077328338,0.076902667,0.077921477,0.056475975
12/12/2005,0.078488671,0.078440555,0.078686301,0.078772657,0.052932072
12/13/2005,0.078459302,0.078601534,0.078170374,0.078875474,0.04929843
12/14/2005,0.075052497,0.075440496,0.072362505,0.074513087,0.150527327
12/15/2005,0.075272765,0.074796728,0.07395451,0.074762786,0.057147228
12/16/2005,0.074479801,0.073977053,0.073527027,0.073191152,0.06996826
12/19/2005,0.072967298,0.074416086,0.073497546,0.073587732,0.053433309
12/20/2005,0.07372355,0.074094129,0.073615472,0.074659969,0.047584238
12/21/2005,0.075155289,0.075894164,0.075708663,0.076701625,0.047191341
12/22/2005,0.077078959,0.077181994,0.077271186,0.077465409,0.034939423
12/23/2005,0.077460756,0.076845402,0.076828963,0.076481302,0.01853533
12/27/2005,0.077211119,0.07819177,0.077787114,0.077773861,0.060576917
12/28/2005,0.077857237,0.077577123,0.076858444,0.076804442,0.038144926
12/29/2005,0.07688806,0.076201487,0.074057695,0.07369055,0.048856584
12/30/2005,0.072673608,0.074167301,0.072465691,0.074336829,0.064501316
1/3/2006,0.074761744,0.077562489,0.07528118,0.078537646,0.085825756
1/4/2006,0.078870468,0.079362524,0.078597857,0.078860786,0.063958309
1/5/2006,0.078429933,0.077782006,0.077492298,0.077994183,0.044124527
1/6/2006,0.079031998,0.080416203,0.078671561,0.080814312,0.073847626
1/9/2006,0.081219989,0.081147925,0.080425714,0.080447108,0.070419242
1/10/2006,0.080515132,0.086822653,0.080558381,0.087335993,0.20539879
1/11/2006,0.088714946,0.090366945,0.08842557,0.090610302,0.165840948
1/12/2006,0.092196221,0.093822394,0.091293482,0.092551629,0.141018617
1/13/2006,0.093349388,0.094040859,0.093486048,0.094459475,0.082221157
1/17/2006,0.094391988,0.094582333,0.092409971,0.09316721,0.089134378
1/18/2006,0.090544648,0.091172511,0.089432332,0.089906436,0.131674918
1/19/2006,0.087857384,0.087674881,0.084847949,0.084831527,0.189389301
1/20/2006,0.084964537,0.085304103,0.080558381,0.080504392,0.123997114
1/23/2006,0.080294865,0.084601651,0.080808827,0.082826591,0.115252877
1/24/2006,0.084200943,0.084396769,0.080469936,0.08043242,0.12487069
1/25/2006,0.082189166,0.081586958,0.076755259,0.077729796,0.140433188
1/26/2006,0.077989398,0.07855763,0.074809475,0.074983109,0.129431425
1/27/2006,0.075581139,0.075879529,0.07358599,0.074542463,0.102914808
1/30/2006,0.073216934,0.080269859,0.073246952,0.07890485,0.154723339
1/31/2006,0.079413795,0.079889364,0.077492298,0.079653947,0.098215384
2/1/2006,0.078679569,0.080064977,0.078804228,0.079521753,0.052488269
2/2/2006,0.079149474,0.078455189,0.074986365,0.074645281,0.074181457
2/3/2006,0.074685385,0.07469414,0.073497546,0.07427367,0.072410159
2/6/2006,0.07450917,0.074284376,0.067159009,0.067594959,0.184251947
2/7/2006,0.06889969,0.069850143,0.067070564,0.068035604,0.153607956
2/8/2006,0.069075904,0.069264766,0.066068191,0.069812873,0.102827353
2/9/2006,0.070177242,0.069484283,0.063901296,0.064143239,0.125745897
2/10/2006,0.064185965,0.067201311,0.061498548,0.067609647,0.196921563
2/13/2006,0.066227111,0.065854944,0.064063444,0.063790723,0.094713904
2/14/2006,0.064156596,0.067830592,0.064594113,0.068101701,0.127048265
2/15/2006,0.067387186,0.070055025,0.06717375,0.070415088,0.126912187
2/16/2006,0.071322633,0.072089211,0.071197983,0.072397991,0.102251713
2/17/2006,0.071792537,0.071913598,0.071389614,0.071986722,0.058876431
2/21/2006,0.072262441,0.071781888,0.070018721,0.070209453,0.082605895
2/22/2006,0.069868867,0.073055084,0.069016348,0.073499603,0.105755478
2/23/2006,0.073951159,0.075001463,0.074072436,0.074131195,0.091616089
2/24/2006,0.074479801,0.074840485,0.073733398,0.073705238,0.05406834
2/27/2006,0.074303587,0.073713633,0.072922655,0.073014894,0.083961781
2/28/2006,0.073686838,0.074123398,0.069163755,0.069342851,0.139406892
3/1/2006,0.069868867,0.069864778,0.069045829,0.07023883,0.080765742
3/2/2006,0.069898236,0.070596499,0.07000398,0.070987926,0.06461912
3/3/2006,0.070353456,0.070479424,0.068323531,0.068211862,0.077718181
3/6/2006,0.067813037,0.067274483,0.064505668,0.064921712,0.098113244
3/7/2006,0.065111088,0.06607446,0.064712039,0.06614083,0.093476148
3/8/2006,0.065992158,0.066513493,0.06511004,0.065186099,0.067879772
3/9/2006,0.065595677,0.065445179,0.062839959,0.062645046,0.0849016
3/10/2006,0.0625413,0.062547562,0.060835213,0.061558121,0.11331972
3/13/2006,0.064890821,0.065167125,0.064284556,0.065215475,0.092113736
3/14/2006,0.065155142,0.066689106,0.065331152,0.067624335,0.066570877
3/15/2006,0.068136096,0.067742785,0.065360633,0.066023325,0.095704304
3/16/2006,0.066770437,0.06607446,0.063562258,0.063203196,0.079113226
3/17/2006,0.063613269,0.064084177,0.063282183,0.063717282,0.086386058
3/20/2006,0.064303441,0.063967102,0.062928404,0.062733175,0.062307751
3/21/2006,0.062967151,0.062328045,0.05927269,0.059531154,0.148542394
3/22/2006,0.059971512,0.060732892,0.0590958,0.059325519,0.14860407
3/23/2006,0.059134495,0.058757244,0.05664883,0.057107606,0.158152702
3/24/2006,0.057049296,0.057352339,0.055793865,0.056813842,0.116680554
3/27/2006,0.056990558,0.057996254,0.056339274,0.056152874,0.120886899
3/28/2006,0.056197595,0.056181584,0.054644084,0.054977821,0.15145094
3/29/2006,0.055375262,0.059664579,0.053789118,0.060294938,0.230842616
3/30/2006,0.060837898,0.060806065,0.059479061,0.060911842,0.153820068
3/31/2006,0.061410593,0.061259732,0.060525656,0.060867777,0.086772429
4/3/2006,0.062027343,0.062006088,0.061071065,0.06076496,0.086823009
4/4/2006,0.059751245,0.059225546,0.058771503,0.058591111,0.100357716
4/5/2006,0.063569215,0.066528127,0.063341146,0.067462765,0.252039369
4/6/2006,0.068840952,0.073611192,0.069311163,0.073382098,0.300254128
4/7/2006,0.072673608,0.0723819,0.069709164,0.071252313,0.17183654
4/10/2006,0.071689746,0.071972136,0.069679683,0.069607238,0.09704681
4/11/2006,0.069912921,0.069586724,0.067645455,0.068608443,0.101219217
4/12/2006,0.068606,0.067938594,0.066510414,0.066728357,0.07797761
4/13/2006,0.065904051,0.066864719,0.065788116,0.066374372,0.077369665
4/17/2006,0.066212426,0.065986653,0.063635962,0.063939073,0.07588488
4/18/2006,0.063995066,0.065450594,0.064284556,0.066008637,0.084381763
4/19/2006,0.066667646,0.066220804,0.065286929,0.065171411,0.118318385
4/20/2006,0.070603093,0.070611134,0.066363007,0.068079669,0.186025204
4/21/2006,0.069090589,0.068620851,0.066761008,0.067213067,0.083699088
4/24/2006,0.066814491,0.066103729,0.065331152,0.065318293,0.074147193
4/25/2006,0.065419463,0.065620793,0.065419596,0.065935196,0.053406224
4/26/2006,0.066344587,0.068094012,0.066657822,0.068843453,0.074596871
4/27/2006,0.06801862,0.070406252,0.068058197,0.070620722,0.090337543
4/28/2006,0.07023598,0.07251361,0.070785242,0.072133604,0.080325201
5/1/2006,0.072482709,0.072864836,0.070726278,0.070973238,0.079199702
5/2/2006,0.071557585,0.073508751,0.072126653,0.073940249,0.081680108
5/3/2006,0.074200796,0.073464848,0.072229838,0.073235216,0.071812003
5/4/2006,0.073128827,0.074840485,0.07264258,0.073220528,0.092024323
5/5/2006,0.074068635,0.073903881,0.073659694,0.074336829,0.057467681
5/8/2006,0.075727984,0.076172218,0.074499919,0.074336829,0.061073585
5/9/2006,0.074024582,0.074357548,0.072878433,0.073073646,0.053709708
5/10/2006,0.073231619,0.072557513,0.071389614,0.072442055,0.045344335
5/11/2006,0.072512078,0.071840426,0.068353012,0.068843453,0.08646144
5/12/2006,0.067959882,0.068694023,0.067335898,0.068182486,0.06654216
5/15/2006,0.067475293,0.068240356,0.067719159,0.068314679,0.053419604
5/16/2006,0.068547262,0.068050108,0.064225593,0.064187304,0.100918997
5/17/2006,0.063561873,0.064318328,0.06322322,0.064598572,0.079644159
5/18/2006,0.064993612,0.065137856,0.061822845,0.061543433,0.06848478
5/19/2006,0.061439962,0.063118305,0.061380622,0.06349696,0.106644391
5/22/2006,0.062335717,0.06181584,0.061306918,0.061837196,0.075539627
5/23/2006,0.063789483,0.063571972,0.061645956,0.061499368,0.072677094
5/24/2006,0.061043481,0.06131827,0.059523283,0.061778444,0.098505488
5/25/2006,0.062908413,0.062489024,0.062073439,0.063232572,0.045750285
5/26/2006,0.062981835,0.062650003,0.061852327,0.062085426,0.04220475
5/30/2006,0.061484016,0.060806065,0.05902018,0.058664552,0.057408289
5/31/2006,0.059229945,0.058596265,0.055292678,0.056534767,0.141038196
6/1/2006,0.056432547,0.059313352,0.056516163,0.060059928,0.101591229
6/2/2006,0.061043481,0.060513376,0.05852091,0.059310831,0.071671682
6/5/2006,0.058341532,0.057659662,0.057179499,0.056872595,0.062347889
6/6/2006,0.056975873,0.056898671,0.055616975,0.056465732,0.076362622
6/7/2006,0.056799659,0.056562079,0.054791492,0.054764842,0.079214387
6/8/2006,0.054362032,0.057337704,0.053022598,0.057988896,0.154616304
6/9/2006,0.058385586,0.058259673,0.055941273,0.056167563,0.08216666
6/12/2006,0.054934727,0.055581572,0.052742523,0.052466144,0.075400939
6/13/2006,0.053143218,0.054659603,0.053332154,0.05441967,0.117690207
6/14/2006,0.05412708,0.054191301,0.052344522,0.053362122,0.094088989
6/15/2006,0.052687998,0.055596207,0.052432966,0.055961928,0.130479911
6/16/2006,0.055118284,0.054791313,0.053567564,0.053288681,0.089423177
6/19/2006,0.053466277,0.053313235,0.052801486,0.052759907,0.073861331
6/20/2006,0.053143218,0.053562021,0.053228969,0.053156488,0.070178414
6/21/2006,0.053334117,0.05408886,0.053243709,0.053729326,0.09235946
6/22/2006,0.054009604,0.055610841,0.05437875,0.056255692,0.104286357
6/23/2006,0.056241648,0.056225487,0.055351641,0.055154079,0.06869004
6/26/2006,0.055434,0.054805947,0.054820973,0.05538909,0.046119033
6/27/2006,0.055316524,0.054835216,0.053391117,0.053097735,0.055917631
6/28/2006,0.052673314,0.052025405,0.050457701,0.051026703,0.090891971
6/29/2006,0.051895035,0.054644969,0.051902298,0.055359713,0.093536845
6/30/2006,0.053113849,0.052683955,0.052064447,0.052862724,0.077954441
7/3/2006,0.053011057,0.053313235,0.053302673,0.05386152,0.014446136
7/5/2006,0.052467731,0.052464438,0.052152891,0.052468347,0.052144974
7/6/2006,0.052379624,0.05217175,0.050752517,0.050659499,0.065543928
7/7/2006,0.050015419,0.050927823,0.049366883,0.050116037,0.084908127
7/10/2006,0.050338478,0.050840016,0.04911629,0.04952851,0.053439183
7/11/2006,0.049472092,0.050108295,0.049160512,0.050483241,0.087898907
7/12/2006,0.049560199,0.049010712,0.046783708,0.046532123,0.099822215
7/13/2006,0.044949265,0.047371656,0.044561388,0.045489263,0.137416954
7/14/2006,0.045639437,0.045571621,0.04271879,0.043168532,0.107480112
7/17/2006,0.04450873,0.045893578,0.044915167,0.045665521,0.111151935
7/18/2006,0.046608614,0.046976526,0.045209982,0.046443994,0.108343898
